
 LIST ALL SELECTED NODES.   DSYS=      0
 SORT TABLE ON  NODE  NODE  NODE

     1846   0.585273583031       -0.141436887936E-016   0.467782062833E-001
     1847   0.586710515119       -0.140727229097E-016   0.425451408458E-001
     1848   0.587582628140       -0.139835808323E-016   0.381607325960E-001
     1849   0.593155914304       -0.688222151231E-002   0.337000000000E-001
     1850   0.591437499999       -0.617043100153E-002   0.337000000000E-001
     1851   0.589961864183       -0.503813581473E-002   0.337000000000E-001
     1852   0.588829568997       -0.356249999774E-002   0.337000000000E-001
     1853   0.588117778487       -0.184408569301E-002   0.337000000000E-001
     1854   0.563970842208       -0.690661798917E-002   0.718925737486E-001
     1855   0.573532455198       -0.692268184361E-002   0.679921907381E-001
     1856   0.581727716419       -0.692824967531E-002   0.617277163977E-001
     1857   0.587992190752       -0.692268184357E-002   0.535324551732E-001
     1858   0.591892573756       -0.690661798911E-002   0.439708421806E-001
     1859   0.558678728605       -0.621158692577E-002   0.711805256813E-001
     1860   0.563565535213       -0.624803589358E-002   0.702680118739E-001

   NODE        X                   Y                   Z
     1861   0.568276874452       -0.627808966686E-002   0.687180471211E-001
     1862   0.572732252402       -0.630045432554E-002   0.665589563416E-001
     1863   0.576855438819       -0.631422649886E-002   0.638289666314E-001
     1864   0.580575695849       -0.631887544391E-002   0.605756958287E-001
     1865   0.583828966648       -0.631422649881E-002   0.568554387971E-001
     1866   0.586558956355       -0.630045432544E-002   0.527322523779E-001
     1867   0.588718047131       -0.627808966672E-002   0.482768744270E-001
     1868   0.590268011881       -0.624803589340E-002   0.435655351864E-001
     1869   0.591180525685       -0.621158692555E-002   0.386787285776E-001
     1870   0.563192980397       -0.515149175811E-002   0.688173723037E-001
     1871   0.571987658968       -0.523042548098E-002   0.652439958220E-001
     1872   0.579504076817       -0.525864355827E-002   0.595040767970E-001
     1873   0.585243995835       -0.523042548083E-002   0.519876589449E-001
     1874   0.588817372310       -0.515149175784E-002   0.431929803719E-001
     1875   0.558341146605       -0.361248128418E-002   0.685510218605E-001
     1876   0.562881420200       -0.365805717953E-002   0.676667106890E-001
     1877   0.567246942585       -0.369661981792E-002   0.661984927034E-001
     1878   0.571367921616       -0.372592467777E-002   0.641758222585E-001
     1879   0.575179035628       -0.374423946670E-002   0.616352227859E-001
     1880   0.578619843586       -0.375047035328E-002   0.586198435674E-001

   NODE        X                   Y                   Z
     1881   0.581635222801       -0.374423946663E-002   0.551790356077E-001
     1882   0.584175822271       -0.372592467764E-002   0.513679215944E-001
     1883   0.586198492713       -0.369661981773E-002   0.472469425619E-001
     1884   0.587666710696       -0.365805717929E-002   0.428814201752E-001
     1885   0.588551021864       -0.361248128391E-002   0.383411465799E-001
     1886   0.562660248004       -0.188066269058E-002   0.669412297162E-001
     1887   0.570953693653       -0.190652131349E-002   0.635004422256E-001
     1888   0.578050926579       -0.191585278308E-002   0.580509265607E-001
     1889   0.583500442238       -0.190652131344E-002   0.509536936318E-001
     1890   0.586941229723       -0.188066269049E-002   0.426602479803E-001
     1891   0.588117778488        0.184408569637E-002   0.337000000000E-001
     1892   0.588829568999        0.356250000076E-002   0.337000000000E-001
     1893   0.589961864185        0.503813581718E-002   0.337000000000E-001
     1894   0.591437500002        0.617043100327E-002   0.337000000000E-001
     1895   0.593155914307        0.688222151321E-002   0.337000000000E-001
     1896   0.562660248005        0.188066269405E-002   0.669412297171E-001
     1897   0.570953693654        0.190652131705E-002   0.635004422264E-001
     1898   0.578050926580        0.191585278667E-002   0.580509265614E-001
     1899   0.583500442239        0.190652131700E-002   0.509536936323E-001
     1900   0.586941229724        0.188066269396E-002   0.426602479806E-001

   NODE        X                   Y                   Z
     1901   0.558341146606        0.361248128724E-002   0.685510218622E-001
     1902   0.562881420200        0.365805718262E-002   0.676667106908E-001
     1903   0.567246942586        0.369661982105E-002   0.661984927051E-001
     1904   0.571367921617        0.372592468093E-002   0.641758222602E-001
     1905   0.575179035629        0.374423946987E-002   0.616352227875E-001
     1906   0.578619843588        0.375047035646E-002   0.586198435688E-001
     1907   0.581635222803        0.374423946980E-002   0.551790356089E-001
     1908   0.584175822273        0.372592468080E-002   0.513679215954E-001
     1909   0.586198492715        0.369661982086E-002   0.472469425626E-001
     1910   0.587666710697        0.365805718239E-002   0.428814201757E-001
     1911   0.588551021866        0.361248128697E-002   0.383411465802E-001
     1912   0.563192980398        0.515149176054E-002   0.688173723062E-001
     1913   0.571987658969        0.523042548340E-002   0.652439958243E-001
     1914   0.579504076818        0.525864356068E-002   0.595040767989E-001
     1915   0.585243995837        0.523042548324E-002   0.519876589462E-001
     1916   0.588817372313        0.515149176027E-002   0.431929803726E-001
     1917   0.558678728605        0.621158692745E-002   0.711805256843E-001
     1918   0.563565535214        0.624803589522E-002   0.702680118769E-001
     1919   0.568276874453        0.627808966846E-002   0.687180471238E-001
     1920   0.572732252403        0.630045432711E-002   0.665589563442E-001

   NODE        X                   Y                   Z
     1921   0.576855438821        0.631422650041E-002   0.638289666337E-001
     1922   0.580575695851        0.631887544545E-002   0.605756958308E-001
     1923   0.583828966650        0.631422650036E-002   0.568554387989E-001
     1924   0.586558956358        0.630045432701E-002   0.527322523794E-001
     1925   0.588718047134        0.627808966832E-002   0.482768744281E-001
     1926   0.590268011884        0.624803589504E-002   0.435655351872E-001
     1927   0.591180525688        0.621158692724E-002   0.386787285780E-001
     1928   0.563970842209        0.690661798999E-002   0.718925737517E-001
     1929   0.573532455200        0.692268184436E-002   0.679921907409E-001
     1930   0.581727716421        0.692824967605E-002   0.617277163999E-001
     1931   0.587992190755        0.692268184433E-002   0.535324551748E-001
     1932   0.591892573759        0.690661798993E-002   0.439708421814E-001
     1933   0.602125000000        0.182145964978E-016  -0.337000000000E-001
     1934   0.602125000000        0.182145964978E-016   0.280833333333E-001
     1935   0.602125000000        0.182145964978E-016   0.224666666667E-001
     1936   0.602125000000        0.182145964978E-016   0.168500000000E-001
     1937   0.602125000000        0.182145964978E-016   0.112333333333E-001
     1938   0.602125000000        0.182145964978E-016   0.561666666667E-002
     1939   0.602125000000        0.182145964978E-016    0.00000000000     
     1940   0.602125000000        0.182145964978E-016  -0.561666666667E-002

   NODE        X                   Y                   Z
     1941   0.602125000000        0.182145964978E-016  -0.112333333333E-001
     1942   0.602125000000        0.182145964978E-016  -0.168500000000E-001
     1943   0.602125000000        0.182145964978E-016  -0.224666666667E-001
     1944   0.602125000000        0.182145964978E-016  -0.280833333333E-001
     1945   0.595000000000        0.712500000000E-002  -0.337000000000E-001
     1946   0.596844085696        0.688222151231E-002  -0.337000000000E-001
     1947   0.598562500001        0.617043100153E-002  -0.337000000000E-001
     1948   0.600038135817        0.503813581473E-002  -0.337000000000E-001
     1949   0.601170431003        0.356249999774E-002  -0.337000000000E-001
     1950   0.601882221513        0.184408569301E-002  -0.337000000000E-001
     1951   0.595000000000        0.712500000000E-002   0.280833333333E-001
     1952   0.595000000000        0.712500000000E-002   0.224666666667E-001
     1953   0.595000000000        0.712500000000E-002   0.168500000000E-001
     1954   0.595000000000        0.712500000000E-002   0.112333333333E-001
     1955   0.595000000000        0.712500000000E-002   0.561666666667E-002
     1956   0.595000000000        0.712500000000E-002    0.00000000000     
     1957   0.595000000000        0.712500000000E-002  -0.561666666667E-002
     1958   0.595000000000        0.712500000000E-002  -0.112333333333E-001
     1959   0.595000000000        0.712500000000E-002  -0.168500000000E-001
     1960   0.595000000000        0.712500000000E-002  -0.224666666667E-001

   NODE        X                   Y                   Z
     1961   0.595000000000        0.712500000000E-002  -0.280833333333E-001
     1962   0.596844085696        0.688222151231E-002   0.224666666667E-001
     1963   0.596844085696        0.688222151231E-002   0.112333333333E-001
     1964   0.596844085696        0.688222151231E-002    0.00000000000     
     1965   0.596844085696        0.688222151231E-002  -0.112333333333E-001
     1966   0.596844085696        0.688222151231E-002  -0.224666666667E-001
     1967   0.598562500001        0.617043100153E-002   0.280833333333E-001
     1968   0.598562500001        0.617043100153E-002   0.224666666667E-001
     1969   0.598562500001        0.617043100153E-002   0.168500000000E-001
     1970   0.598562500001        0.617043100153E-002   0.112333333333E-001
     1971   0.598562500001        0.617043100153E-002   0.561666666667E-002
     1972   0.598562500001        0.617043100153E-002    0.00000000000     
     1973   0.598562500001        0.617043100153E-002  -0.561666666667E-002
     1974   0.598562500001        0.617043100153E-002  -0.112333333333E-001
     1975   0.598562500001        0.617043100153E-002  -0.168500000000E-001
     1976   0.598562500001        0.617043100153E-002  -0.224666666667E-001
     1977   0.598562500001        0.617043100153E-002  -0.280833333333E-001
     1978   0.600038135817        0.503813581473E-002   0.224666666667E-001
     1979   0.600038135817        0.503813581473E-002   0.112333333333E-001
     1980   0.600038135817        0.503813581473E-002    0.00000000000     

   NODE        X                   Y                   Z
     1981   0.600038135817        0.503813581473E-002  -0.112333333333E-001
     1982   0.600038135817        0.503813581473E-002  -0.224666666667E-001
     1983   0.601170431003        0.356249999774E-002   0.280833333333E-001
     1984   0.601170431003        0.356249999774E-002   0.224666666667E-001
     1985   0.601170431003        0.356249999774E-002   0.168500000000E-001
     1986   0.601170431003        0.356249999774E-002   0.112333333333E-001
     1987   0.601170431003        0.356249999774E-002   0.561666666667E-002
     1988   0.601170431003        0.356249999774E-002    0.00000000000     
     1989   0.601170431003        0.356249999774E-002  -0.561666666667E-002
     1990   0.601170431003        0.356249999774E-002  -0.112333333333E-001
     1991   0.601170431003        0.356249999774E-002  -0.168500000000E-001
     1992   0.601170431003        0.356249999774E-002  -0.224666666667E-001
     1993   0.601170431003        0.356249999774E-002  -0.280833333333E-001
     1994   0.601882221513        0.184408569301E-002   0.224666666667E-001
     1995   0.601882221513        0.184408569301E-002   0.112333333333E-001
     1996   0.601882221513        0.184408569301E-002    0.00000000000     
     1997   0.601882221513        0.184408569301E-002  -0.112333333333E-001
     1998   0.601882221513        0.184408569301E-002  -0.224666666667E-001
     1999   0.595000000000       -0.712500000000E-002  -0.337000000000E-001
     2000   0.595000000000       -0.712500000000E-002   0.280833333333E-001

   NODE        X                   Y                   Z
     2001   0.595000000000       -0.712500000000E-002   0.224666666667E-001
     2002   0.595000000000       -0.712500000000E-002   0.168500000000E-001
     2003   0.595000000000       -0.712500000000E-002   0.112333333333E-001
     2004   0.595000000000       -0.712500000000E-002   0.561666666667E-002
     2005   0.595000000000       -0.712500000000E-002    0.00000000000     
     2006   0.595000000000       -0.712500000000E-002  -0.561666666667E-002
     2007   0.595000000000       -0.712500000000E-002  -0.112333333333E-001
     2008   0.595000000000       -0.712500000000E-002  -0.168500000000E-001
     2009   0.595000000000       -0.712500000000E-002  -0.224666666667E-001
     2010   0.595000000000       -0.712500000000E-002  -0.280833333333E-001
     2011   0.601882221512       -0.184408569637E-002  -0.337000000000E-001
     2012   0.601170431002       -0.356250000076E-002  -0.337000000000E-001
     2013   0.600038135815       -0.503813581718E-002  -0.337000000000E-001
     2014   0.598562499998       -0.617043100327E-002  -0.337000000000E-001
     2015   0.596844085693       -0.688222151321E-002  -0.337000000000E-001
     2016   0.601882221512       -0.184408569637E-002   0.224666666667E-001
     2017   0.601882221512       -0.184408569637E-002   0.112333333333E-001
     2018   0.601882221512       -0.184408569637E-002    0.00000000000     
     2019   0.601882221512       -0.184408569637E-002  -0.112333333333E-001
     2020   0.601882221512       -0.184408569637E-002  -0.224666666667E-001

   NODE        X                   Y                   Z
     2021   0.601170431002       -0.356250000076E-002   0.280833333333E-001
     2022   0.601170431002       -0.356250000076E-002   0.224666666667E-001
     2023   0.601170431002       -0.356250000076E-002   0.168500000000E-001
     2024   0.601170431002       -0.356250000076E-002   0.112333333333E-001
     2025   0.601170431002       -0.356250000076E-002   0.561666666667E-002
     2026   0.601170431002       -0.356250000076E-002    0.00000000000     
     2027   0.601170431002       -0.356250000076E-002  -0.561666666667E-002
     2028   0.601170431002       -0.356250000076E-002  -0.112333333333E-001
     2029   0.601170431002       -0.356250000076E-002  -0.168500000000E-001
     2030   0.601170431002       -0.356250000076E-002  -0.224666666667E-001
     2031   0.601170431002       -0.356250000076E-002  -0.280833333333E-001
     2032   0.600038135815       -0.503813581718E-002   0.224666666667E-001
     2033   0.600038135815       -0.503813581718E-002   0.112333333333E-001
     2034   0.600038135815       -0.503813581718E-002    0.00000000000     
     2035   0.600038135815       -0.503813581718E-002  -0.112333333333E-001
     2036   0.600038135815       -0.503813581718E-002  -0.224666666667E-001
     2037   0.598562499998       -0.617043100327E-002   0.280833333333E-001
     2038   0.598562499998       -0.617043100327E-002   0.224666666667E-001
     2039   0.598562499998       -0.617043100327E-002   0.168500000000E-001
     2040   0.598562499998       -0.617043100327E-002   0.112333333333E-001

   NODE        X                   Y                   Z
     2041   0.598562499998       -0.617043100327E-002   0.561666666667E-002
     2042   0.598562499998       -0.617043100327E-002    0.00000000000     
     2043   0.598562499998       -0.617043100327E-002  -0.561666666667E-002
     2044   0.598562499998       -0.617043100327E-002  -0.112333333333E-001
     2045   0.598562499998       -0.617043100327E-002  -0.168500000000E-001
     2046   0.598562499998       -0.617043100327E-002  -0.224666666667E-001
     2047   0.598562499998       -0.617043100327E-002  -0.280833333333E-001
     2048   0.596844085693       -0.688222151321E-002   0.224666666667E-001
     2049   0.596844085693       -0.688222151321E-002   0.112333333333E-001
     2050   0.596844085693       -0.688222151321E-002    0.00000000000     
     2051   0.596844085693       -0.688222151321E-002  -0.112333333333E-001
     2052   0.596844085693       -0.688222151321E-002  -0.224666666667E-001
     2053   0.587875000000       -0.130104260698E-016  -0.337000000000E-001
     2054   0.587875000000       -0.130104260698E-016   0.280833333333E-001
     2055   0.587875000000       -0.130104260698E-016   0.224666666667E-001
     2056   0.587875000000       -0.130104260698E-016   0.168500000000E-001
     2057   0.587875000000       -0.130104260698E-016   0.112333333333E-001
     2058   0.587875000000       -0.130104260698E-016   0.561666666667E-002
     2059   0.587875000000       -0.130104260698E-016    0.00000000000     
     2060   0.587875000000       -0.130104260698E-016  -0.561666666667E-002

   NODE        X                   Y                   Z
     2061   0.587875000000       -0.130104260698E-016  -0.112333333333E-001
     2062   0.587875000000       -0.130104260698E-016  -0.168500000000E-001
     2063   0.587875000000       -0.130104260698E-016  -0.224666666667E-001
     2064   0.587875000000       -0.130104260698E-016  -0.280833333333E-001
     2065   0.593155914304       -0.688222151231E-002  -0.337000000000E-001
     2066   0.591437499999       -0.617043100153E-002  -0.337000000000E-001
     2067   0.589961864183       -0.503813581473E-002  -0.337000000000E-001
     2068   0.588829568997       -0.356249999774E-002  -0.337000000000E-001
     2069   0.588117778487       -0.184408569301E-002  -0.337000000000E-001
     2070   0.593155914304       -0.688222151231E-002   0.224666666667E-001
     2071   0.593155914304       -0.688222151231E-002   0.112333333333E-001
     2072   0.593155914304       -0.688222151231E-002    0.00000000000     
     2073   0.593155914304       -0.688222151231E-002  -0.112333333333E-001
     2074   0.593155914304       -0.688222151231E-002  -0.224666666667E-001
     2075   0.591437499999       -0.617043100153E-002   0.280833333333E-001
     2076   0.591437499999       -0.617043100153E-002   0.224666666667E-001
     2077   0.591437499999       -0.617043100153E-002   0.168500000000E-001
     2078   0.591437499999       -0.617043100153E-002   0.112333333333E-001
     2079   0.591437499999       -0.617043100153E-002   0.561666666667E-002
     2080   0.591437499999       -0.617043100153E-002    0.00000000000     

   NODE        X                   Y                   Z
     2081   0.591437499999       -0.617043100153E-002  -0.561666666667E-002
     2082   0.591437499999       -0.617043100153E-002  -0.112333333333E-001
     2083   0.591437499999       -0.617043100153E-002  -0.168500000000E-001
     2084   0.591437499999       -0.617043100153E-002  -0.224666666667E-001
     2085   0.591437499999       -0.617043100153E-002  -0.280833333333E-001
     2086   0.589961864183       -0.503813581473E-002   0.224666666667E-001
     2087   0.589961864183       -0.503813581473E-002   0.112333333333E-001
     2088   0.589961864183       -0.503813581473E-002    0.00000000000     
     2089   0.589961864183       -0.503813581473E-002  -0.112333333333E-001
     2090   0.589961864183       -0.503813581473E-002  -0.224666666667E-001
     2091   0.588829568997       -0.356249999774E-002   0.280833333333E-001
     2092   0.588829568997       -0.356249999774E-002   0.224666666667E-001
     2093   0.588829568997       -0.356249999774E-002   0.168500000000E-001
     2094   0.588829568997       -0.356249999774E-002   0.112333333333E-001
     2095   0.588829568997       -0.356249999774E-002   0.561666666667E-002
     2096   0.588829568997       -0.356249999774E-002    0.00000000000     
     2097   0.588829568997       -0.356249999774E-002  -0.561666666667E-002
     2098   0.588829568997       -0.356249999774E-002  -0.112333333333E-001
     2099   0.588829568997       -0.356249999774E-002  -0.168500000000E-001
     2100   0.588829568997       -0.356249999774E-002  -0.224666666667E-001

   NODE        X                   Y                   Z
     2101   0.588829568997       -0.356249999774E-002  -0.280833333333E-001
     2102   0.588117778487       -0.184408569301E-002   0.224666666667E-001
     2103   0.588117778487       -0.184408569301E-002   0.112333333333E-001
     2104   0.588117778487       -0.184408569301E-002    0.00000000000     
     2105   0.588117778487       -0.184408569301E-002  -0.112333333333E-001
     2106   0.588117778487       -0.184408569301E-002  -0.224666666667E-001
     2107   0.588117778488        0.184408569637E-002  -0.337000000000E-001
     2108   0.588829568999        0.356250000076E-002  -0.337000000000E-001
     2109   0.589961864185        0.503813581718E-002  -0.337000000000E-001
     2110   0.591437500002        0.617043100327E-002  -0.337000000000E-001
     2111   0.593155914307        0.688222151321E-002  -0.337000000000E-001
     2112   0.588117778488        0.184408569637E-002   0.224666666667E-001
     2113   0.588117778488        0.184408569637E-002   0.112333333333E-001
     2114   0.588117778488        0.184408569637E-002    0.00000000000     
     2115   0.588117778488        0.184408569637E-002  -0.112333333333E-001
     2116   0.588117778488        0.184408569637E-002  -0.224666666667E-001
     2117   0.588829568999        0.356250000076E-002   0.280833333333E-001
     2118   0.588829568999        0.356250000076E-002   0.224666666667E-001
     2119   0.588829568999        0.356250000076E-002   0.168500000000E-001
     2120   0.588829568999        0.356250000076E-002   0.112333333333E-001

   NODE        X                   Y                   Z
     2121   0.588829568999        0.356250000076E-002   0.561666666667E-002
     2122   0.588829568999        0.356250000076E-002    0.00000000000     
     2123   0.588829568999        0.356250000076E-002  -0.561666666667E-002
     2124   0.588829568999        0.356250000076E-002  -0.112333333333E-001
     2125   0.588829568999        0.356250000076E-002  -0.168500000000E-001
     2126   0.588829568999        0.356250000076E-002  -0.224666666667E-001
     2127   0.588829568999        0.356250000076E-002  -0.280833333333E-001
     2128   0.589961864185        0.503813581718E-002   0.224666666667E-001
     2129   0.589961864185        0.503813581718E-002   0.112333333333E-001
     2130   0.589961864185        0.503813581718E-002    0.00000000000     
     2131   0.589961864185        0.503813581718E-002  -0.112333333333E-001
     2132   0.589961864185        0.503813581718E-002  -0.224666666667E-001
     2133   0.591437500002        0.617043100327E-002   0.280833333333E-001
     2134   0.591437500002        0.617043100327E-002   0.224666666667E-001
     2135   0.591437500002        0.617043100327E-002   0.168500000000E-001
     2136   0.591437500002        0.617043100327E-002   0.112333333333E-001
     2137   0.591437500002        0.617043100327E-002   0.561666666667E-002
     2138   0.591437500002        0.617043100327E-002    0.00000000000     
     2139   0.591437500002        0.617043100327E-002  -0.561666666667E-002
     2140   0.591437500002        0.617043100327E-002  -0.112333333333E-001

   NODE        X                   Y                   Z
     2141   0.591437500002        0.617043100327E-002  -0.168500000000E-001
     2142   0.591437500002        0.617043100327E-002  -0.224666666667E-001
     2143   0.591437500002        0.617043100327E-002  -0.280833333333E-001
     2144   0.593155914307        0.688222151321E-002   0.224666666667E-001
     2145   0.593155914307        0.688222151321E-002   0.112333333333E-001
     2146   0.593155914307        0.688222151321E-002    0.00000000000     
     2147   0.593155914307        0.688222151321E-002  -0.112333333333E-001
     2148   0.593155914307        0.688222151321E-002  -0.224666666667E-001
     2149   0.553700000000        0.199493199737E-016  -0.821250000000E-001
     2150   0.601710717412        0.196319408985E-016  -0.400207308603E-001
     2151   0.600474958137        0.193645146668E-016  -0.462333122638E-001
     2152   0.598438866359        0.191516170154E-016  -0.522314452195E-001
     2153   0.595637280173        0.189968906824E-016  -0.579125000093E-001
     2154   0.592118135495        0.189029830781E-016  -0.631792722106E-001
     2155   0.587941645866        0.188715009877E-016  -0.679416458920E-001
     2156   0.583179272183        0.189029830784E-016  -0.721181355166E-001
     2157   0.577912499979        0.189968906831E-016  -0.756372801904E-001
     2158   0.572231445187        0.191516170165E-016  -0.784388663723E-001
     2159   0.566233312230        0.193645146681E-016  -0.804749581459E-001
     2160   0.560020730825        0.196319409002E-016  -0.817107174163E-001

   NODE        X                   Y                   Z
     2161   0.553700000000        0.712500000000E-002  -0.750000000000E-001
     2162   0.553700000000        0.688222151231E-002  -0.768440856964E-001
     2163   0.553700000000        0.617043100153E-002  -0.785625000008E-001
     2164   0.553700000000        0.503813581473E-002  -0.800381358172E-001
     2165   0.553700000000        0.356249999774E-002  -0.811704310033E-001
     2166   0.553700000000        0.184408569301E-002  -0.818822215132E-001
     2167   0.594646672775        0.712500000000E-002  -0.390907317404E-001
     2168   0.593592736625        0.712500000000E-002  -0.443892265668E-001
     2169   0.591856224690        0.712500000000E-002  -0.495048257629E-001
     2170   0.589466849172        0.712500000000E-002  -0.543500000079E-001
     2171   0.586465492947        0.712500000000E-002  -0.588418470273E-001
     2172   0.582903510052        0.712500000000E-002  -0.629035100742E-001
     2173   0.578841847004        0.712500000000E-002  -0.664654929651E-001
     2174   0.574349999982        0.712500000000E-002  -0.694668491867E-001
     2175   0.569504825735        0.712500000000E-002  -0.718562247016E-001
     2176   0.564389226538        0.712500000000E-002  -0.735927366324E-001
     2177   0.559090731711        0.712500000000E-002  -0.746466727784E-001
     2178   0.595292900566        0.690661051255E-002  -0.448076000596E-001
     2179   0.590941513702        0.692267702149E-002  -0.551675321566E-001
     2180   0.584079303706        0.692824967531E-002  -0.640793037293E-001

   NODE        X                   Y                   Z
     2181   0.575167532130        0.692267702146E-002  -0.709415137178E-001
     2182   0.564807600030        0.690661051250E-002  -0.752929005742E-001
     2183   0.598112815365        0.621156665555E-002  -0.395026842746E-001
     2184   0.596917474268        0.624799199962E-002  -0.452127819686E-001
     2185   0.594994453038        0.627804391054E-002  -0.507325953000E-001
     2186   0.592374818766        0.630042543428E-002  -0.559675870648E-001
     2187   0.589102081036        0.631421780192E-002  -0.608281680647E-001
     2188   0.585231324275        0.631887544391E-002  -0.652313242993E-001
     2189   0.580828168039        0.631421780187E-002  -0.691020810559E-001
     2190   0.575967587037        0.630042543417E-002  -0.723748187826E-001
     2191   0.570732595270        0.627804391039E-002  -0.749944530508E-001
     2192   0.565212781937        0.624799199944E-002  -0.769174742768E-001
     2193   0.559502684243        0.621156665533E-002  -0.781128153696E-001
     2194   0.598368140186        0.515141009492E-002  -0.455850390915E-001
     2195   0.593689949421        0.523037036092E-002  -0.567118197776E-001
     2196   0.586302943307        0.525864355827E-002  -0.663029433318E-001
     2197   0.576711819749        0.523037036077E-002  -0.736899494381E-001
     2198   0.565585039059        0.515141009465E-002  -0.783681401949E-001
     2199   0.600742302417        0.361245094341E-002  -0.398400910471E-001
     2200   0.599518816361        0.365798966034E-002  -0.458964122290E-001

   NODE        X                   Y                   Z
     2201   0.597514185297        0.369654774438E-002  -0.517618627218E-001
     2202   0.594758232128        0.372587833914E-002  -0.573313201512E-001
     2203   0.591296054699        0.374422535819E-002  -0.625042435171E-001
     2204   0.587187176536        0.375047035328E-002  -0.671871765620E-001
     2205   0.582504243490        0.374422535812E-002  -0.712960547196E-001
     2206   0.577331320121        0.372587833901E-002  -0.747582321450E-001
     2207   0.571761862690        0.369654774419E-002  -0.775141853107E-001
     2208   0.565896412196        0.365798966011E-002  -0.795188163704E-001
     2209   0.559840091013        0.361245094314E-002  -0.807423024220E-001
     2210   0.600244272921        0.188064544068E-002  -0.461178573572E-001
     2211   0.595433456452        0.190650952037E-002  -0.577458775988E-001
     2212   0.587756093543        0.191585278308E-002  -0.677560935691E-001
     2213   0.577745877569        0.190650952032E-002  -0.754334564695E-001
     2214   0.566117857323        0.188064544059E-002  -0.802442729306E-001
     2215   0.553700000000       -0.712500000000E-002  -0.750000000000E-001
     2216   0.594646672775       -0.712500000000E-002  -0.390907317404E-001
     2217   0.593592736625       -0.712500000000E-002  -0.443892265668E-001
     2218   0.591856224690       -0.712500000000E-002  -0.495048257629E-001
     2219   0.589466849172       -0.712500000000E-002  -0.543500000079E-001
     2220   0.586465492947       -0.712500000000E-002  -0.588418470273E-001

   NODE        X                   Y                   Z
     2221   0.582903510052       -0.712500000000E-002  -0.629035100742E-001
     2222   0.578841847004       -0.712500000000E-002  -0.664654929651E-001
     2223   0.574349999982       -0.712500000000E-002  -0.694668491867E-001
     2224   0.569504825735       -0.712500000000E-002  -0.718562247016E-001
     2225   0.564389226538       -0.712500000000E-002  -0.735927366324E-001
     2226   0.559090731711       -0.712500000000E-002  -0.746466727784E-001
     2227   0.553700000000       -0.184408569637E-002  -0.818822215123E-001
     2228   0.553700000000       -0.356250000076E-002  -0.811704310015E-001
     2229   0.553700000000       -0.503813581718E-002  -0.800381358147E-001
     2230   0.553700000000       -0.617043100327E-002  -0.785624999977E-001
     2231   0.553700000000       -0.688222151321E-002  -0.768440856930E-001
     2232   0.600244272921       -0.188064544416E-002  -0.461178573569E-001
     2233   0.595433456451       -0.190650952392E-002  -0.577458775982E-001
     2234   0.587756093542       -0.191585278667E-002  -0.677560935684E-001
     2235   0.577745877568       -0.190650952387E-002  -0.754334564687E-001
     2236   0.566117857323       -0.188064544407E-002  -0.802442729297E-001
     2237   0.600742302416       -0.361245094646E-002  -0.398400910468E-001
     2238   0.599518816360       -0.365798966344E-002  -0.458964122285E-001
     2239   0.597514185296       -0.369654774751E-002  -0.517618627210E-001
     2240   0.594758232126       -0.372587834230E-002  -0.573313201503E-001

   NODE        X                   Y                   Z
     2241   0.591296054697       -0.374422536136E-002  -0.625042435159E-001
     2242   0.587187176535       -0.375047035646E-002  -0.671871765606E-001
     2243   0.582504243489       -0.374422536129E-002  -0.712960547181E-001
     2244   0.577331320120       -0.372587834216E-002  -0.747582321434E-001
     2245   0.571761862689       -0.369654774732E-002  -0.775141853089E-001
     2246   0.565896412195       -0.365798966320E-002  -0.795188163687E-001
     2247   0.559840091013       -0.361245094620E-002  -0.807423024202E-001
     2248   0.598368140184       -0.515141009735E-002  -0.455850390908E-001
     2249   0.593689949419       -0.523037036333E-002  -0.567118197763E-001
     2250   0.586302943305       -0.525864356068E-002  -0.663029433299E-001
     2251   0.576711819747       -0.523037036318E-002  -0.736899494358E-001
     2252   0.565585039059       -0.515141009708E-002  -0.783681401924E-001
     2253   0.598112815362       -0.621156665724E-002  -0.395026842742E-001
     2254   0.596917474265       -0.624799200127E-002  -0.452127819679E-001
     2255   0.594994453035       -0.627804391214E-002  -0.507325952989E-001
     2256   0.592374818764       -0.630042543585E-002  -0.559675870633E-001
     2257   0.589102081034       -0.631421780347E-002  -0.608281680629E-001
     2258   0.585231324273       -0.631887544545E-002  -0.652313242972E-001
     2259   0.580828168037       -0.631421780342E-002  -0.691020810535E-001
     2260   0.575967587035       -0.630042543575E-002  -0.723748187801E-001

   NODE        X                   Y                   Z
     2261   0.570732595269       -0.627804391199E-002  -0.749944530480E-001
     2262   0.565212781937       -0.624799200108E-002  -0.769174742739E-001
     2263   0.559502684242       -0.621156665702E-002  -0.781128153666E-001
     2264   0.595292900563       -0.690661051337E-002  -0.448076000588E-001
     2265   0.590941513699       -0.692267702225E-002  -0.551675321550E-001
     2266   0.584079303704       -0.692824967605E-002  -0.640793037271E-001
     2267   0.575167532128       -0.692267702222E-002  -0.709415137151E-001
     2268   0.564807600029       -0.690661051331E-002  -0.752929005710E-001
     2269   0.553700000000       -0.147451495458E-016  -0.678750000000E-001
     2270   0.587582628137       -0.146393565207E-016  -0.381607326205E-001
     2271   0.586710515113       -0.145502144435E-016  -0.425451408697E-001
